Date,Daily_RF_Rate
2015-05-07 00:00:00,2.739657911643434e-07
2015-05-08 00:00:00,2.739657911643434e-07
2015-05-11 00:00:00,5.479179601142192e-07
2015-05-12 00:00:00,2.739657911643434e-07
2015-05-13 00:00:00,5.479179601142192e-07
2015-05-14 00:00:00,0.0
2015-05-15 00:00:00,5.479179601142192e-07
2015-05-18 00:00:00,2.739657911643434e-07
2015-05-19 00:00:00,5.479179601142192e-07
2015-05-20 00:00:00,5.479179601142192e-07
2015-05-21 00:00:00,5.479179601142192e-07
2015-05-22 00:00:00,2.739657911643434e-07
2015-05-26 00:00:00,2.739657911643434e-07
2015-05-27 00:00:00,5.479179601142192e-07
2015-05-28 00:00:00,2.739657911643434e-07
2015-05-29 00:00:00,2.739657911643434e-07
2015-06-01 00:00:00,5.479179601142192e-07
2015-06-02 00:00:00,5.479179601142192e-07
2015-06-03 00:00:00,5.479179601142192e-07
2015-06-04 00:00:00,5.479179601142192e-07
2015-06-05 00:00:00,5.479179601142192e-07
2015-06-08 00:00:00,2.739657911643434e-07
2015-06-09 00:00:00,2.739657911643434e-07
2015-06-10 00:00:00,2.739657911643434e-07
2015-06-11 00:00:00,2.739657911643434e-07
2015-06-12 00:00:00,2.739657911643434e-07
2015-06-15 00:00:00,0.0
2015-06-16 00:00:00,0.0
2015-06-17 00:00:00,0.0
2015-06-18 00:00:00,0.0
2015-06-19 00:00:00,0.0
2015-06-22 00:00:00,0.0
2015-06-23 00:00:00,0.0
2015-06-24 00:00:00,0.0
2015-06-25 00:00:00,0.0
2015-06-26 00:00:00,0.0
2015-06-29 00:00:00,0.0
2015-06-30 00:00:00,5.479179601142192e-07
2015-07-01 00:00:00,2.739657911643434e-07
2015-07-02 00:00:00,2.739657911643434e-07
2015-07-06 00:00:00,2.739657911643434e-07
2015-07-07 00:00:00,5.479179601142192e-07
2015-07-08 00:00:00,5.479179601142192e-07
2015-07-09 00:00:00,5.479179601142192e-07
2015-07-10 00:00:00,2.739657911643434e-07
2015-07-13 00:00:00,5.479179601142192e-07
2015-07-14 00:00:00,8.218565081818952e-07
2015-07-15 00:00:00,8.218565081818952e-07
2015-07-16 00:00:00,8.218565081818952e-07
2015-07-17 00:00:00,8.218565081818952e-07
2015-07-20 00:00:00,8.218565081818952e-07
2015-07-21 00:00:00,1.0957814369216834e-06
2015-07-22 00:00:00,1.0957814369216834e-06
2015-07-23 00:00:00,1.0957814369216834e-06
2015-07-24 00:00:00,1.0957814369216834e-06
2015-07-27 00:00:00,1.0957814369216834e-06
2015-07-28 00:00:00,1.369692747443807e-06
2015-07-29 00:00:00,1.369692747443807e-06
2015-07-30 00:00:00,1.369692747443807e-06
2015-07-31 00:00:00,1.0957814369216834e-06
2015-08-03 00:00:00,8.218565081818952e-07
2015-08-04 00:00:00,1.369692747443807e-06
2015-08-05 00:00:00,1.369692747443807e-06
2015-08-06 00:00:00,1.0957814369216834e-06
2015-08-07 00:00:00,8.218565081818952e-07
2015-08-10 00:00:00,8.218565081818952e-07
2015-08-11 00:00:00,1.6435904410805335e-06
2015-08-12 00:00:00,1.6435904410805335e-06
2015-08-13 00:00:00,1.6435904410805335e-06
2015-08-14 00:00:00,1.0957814369216834e-06
2015-08-17 00:00:00,8.218565081818952e-07
2015-08-18 00:00:00,1.369692747443807e-06
2015-08-19 00:00:00,1.369692747443807e-06
2015-08-20 00:00:00,2.739657911643434e-07
2015-08-21 00:00:00,5.479179601142192e-07
2015-08-24 00:00:00,5.479179601142192e-07
2015-08-25 00:00:00,1.0957814369216834e-06
2015-08-26 00:00:00,8.218565081818952e-07
2015-08-27 00:00:00,5.479179601142192e-07
2015-08-28 00:00:00,5.479179601142192e-07
2015-08-31 00:00:00,0.0
2015-09-01 00:00:00,2.739657911643434e-07
2015-09-02 00:00:00,2.739657911643434e-07
2015-09-03 00:00:00,5.479179601142192e-07
2015-09-04 00:00:00,5.479179601142192e-07
2015-09-08 00:00:00,5.479179601142192e-07
2015-09-09 00:00:00,5.479179601142192e-07
2015-09-10 00:00:00,5.479179601142192e-07
2015-09-11 00:00:00,1.0957814369216834e-06
2015-09-14 00:00:00,5.479179601142192e-07
2015-09-15 00:00:00,0.0
2015-09-16 00:00:00,0.0
2015-09-17 00:00:00,0.0
2015-09-18 00:00:00,0.0
2015-09-21 00:00:00,0.0
2015-09-22 00:00:00,0.0
2015-09-23 00:00:00,0.0
2015-09-24 00:00:00,0.0
2015-09-25 00:00:00,0.0
2015-09-28 00:00:00,0.0
2015-09-29 00:00:00,0.0
2015-09-30 00:00:00,0.0
2015-10-01 00:00:00,0.0
2015-10-02 00:00:00,0.0
2015-10-05 00:00:00,0.0
2015-10-06 00:00:00,0.0
2015-10-07 00:00:00,0.0
2015-10-08 00:00:00,0.0
2015-10-09 00:00:00,2.739657911643434e-07
2015-10-13 00:00:00,0.0
2015-10-14 00:00:00,0.0
2015-10-15 00:00:00,0.0
2015-10-16 00:00:00,8.218565081818952e-07
2015-10-19 00:00:00,1.6435904410805335e-06
2015-10-20 00:00:00,2.191344983693e-06
2015-10-21 00:00:00,2.739657911643434e-07
2015-10-22 00:00:00,5.479179601142192e-07
2015-10-23 00:00:00,2.739657911643434e-07
2015-10-26 00:00:00,2.739657911643434e-07
2015-10-27 00:00:00,2.739657911643434e-07
2015-10-28 00:00:00,8.218565081818952e-07
2015-10-29 00:00:00,5.479179601142192e-07
2015-10-30 00:00:00,2.739657911643434e-07
2015-11-02 00:00:00,2.739657911643434e-07
2015-11-03 00:00:00,1.9174745193861753e-06
2015-11-04 00:00:00,1.9174745193861753e-06
2015-11-05 00:00:00,1.0957814369216834e-06
2015-11-06 00:00:00,1.0957814369216834e-06
2015-11-09 00:00:00,1.6435904410805335e-06
2015-11-10 00:00:00,2.191344983693e-06
2015-11-12 00:00:00,2.191344983693e-06
2015-11-13 00:00:00,8.218565081818952e-07
2015-11-16 00:00:00,1.369692747443807e-06
2015-11-17 00:00:00,1.9174745193861753e-06
2015-11-18 00:00:00,1.9174745193861753e-06
2015-11-19 00:00:00,1.6435904410805335e-06
2015-11-20 00:00:00,1.369692747443807e-06
2015-11-23 00:00:00,1.6435904410805335e-06
2015-11-24 00:00:00,3.5604931412080987e-06
2015-11-25 00:00:00,3.8342819494996405e-06
2015-11-27 00:00:00,3.5604931412080987e-06
2015-11-30 00:00:00,3.012874705499158e-06
2015-12-01 00:00:00,5.203021949951037e-06
2015-12-02 00:00:00,5.203021949951037e-06
2015-12-03 00:00:00,4.929301150813359e-06
2015-12-04 00:00:00,4.6555667525538524e-06
2015-12-07 00:00:00,5.750422755967932e-06
2015-12-08 00:00:00,6.297769181706769e-06
2015-12-09 00:00:00,5.203021949951037e-06
2015-12-10 00:00:00,5.203021949951037e-06
2015-12-11 00:00:00,4.108057153340283e-06
2015-12-14 00:00:00,3.5604931412080987e-06
2015-12-15 00:00:00,5.750422755967932e-06
2015-12-16 00:00:00,5.476729151077109e-06
2015-12-17 00:00:00,4.929301150813359e-06
2015-12-18 00:00:00,4.38181875384025e-06
2015-12-21 00:00:00,3.8342819494996405e-06
2015-12-22 00:00:00,5.203021949951037e-06
2015-12-23 00:00:00,5.203021949951037e-06
2015-12-24 00:00:00,4.108057153340283e-06
2015-12-28 00:00:00,3.5604931412080987e-06
2015-12-29 00:00:00,4.929301150813359e-06
2015-12-30 00:00:00,2.191344983693e-06
2015-12-31 00:00:00,3.8342819494996405e-06
2016-01-04 00:00:00,4.6555667525538524e-06
2016-01-05 00:00:00,5.476729151077109e-06
2016-01-06 00:00:00,5.750422755967932e-06
2016-01-07 00:00:00,5.476729151077109e-06
2016-01-08 00:00:00,5.476729151077109e-06
2016-01-11 00:00:00,5.203021949951037e-06
2016-01-12 00:00:00,6.02410276573373e-06
2016-01-13 00:00:00,6.02410276573373e-06
2016-01-14 00:00:00,6.02410276573373e-06
2016-01-15 00:00:00,5.203021949951037e-06
2016-01-19 00:00:00,5.750422755967932e-06
2016-01-20 00:00:00,7.118686880858149e-06
2016-01-21 00:00:00,7.392298935426922e-06
2016-01-22 00:00:00,7.118686880858149e-06
2016-01-25 00:00:00,6.845061237825689e-06
2016-01-26 00:00:00,7.939482285168609e-06
2016-01-27 00:00:00,7.66589740308632e-06
2016-01-28 00:00:00,7.118686880858149e-06
2016-01-29 00:00:00,6.02410276573373e-06
2016-02-01 00:00:00,5.203021949951037e-06
2016-02-02 00:00:00,7.118686880858149e-06
2016-02-03 00:00:00,7.392298935426922e-06
2016-02-04 00:00:00,6.571422005219318e-06
2016-02-05 00:00:00,6.297769181706769e-06
2016-02-08 00:00:00,5.750422755967932e-06
2016-02-09 00:00:00,7.392298935426922e-06
2016-02-10 00:00:00,7.392298935426922e-06
2016-02-11 00:00:00,7.392298935426922e-06
2016-02-12 00:00:00,7.118686880858149e-06
2016-02-16 00:00:00,6.297769181706769e-06
2016-02-17 00:00:00,7.66589740308632e-06
2016-02-18 00:00:00,7.66589740308632e-06
2016-02-19 00:00:00,7.118686880858149e-06
2016-02-22 00:00:00,7.66589740308632e-06
2016-02-23 00:00:00,7.66589740308632e-06
2016-02-24 00:00:00,7.66589740308632e-06
2016-02-25 00:00:00,7.392298935426922e-06
2016-02-26 00:00:00,7.118686880858149e-06
2016-02-29 00:00:00,6.297769181706769e-06
2016-03-01 00:00:00,7.939482285168609e-06
2016-03-02 00:00:00,7.66589740308632e-06
2016-03-03 00:00:00,6.845061237825689e-06
2016-03-04 00:00:00,6.845061237825689e-06
2016-03-07 00:00:00,7.392298935426922e-06
2016-03-08 00:00:00,7.392298935426922e-06
2016-03-09 00:00:00,7.392298935426922e-06
2016-03-10 00:00:00,7.392298935426922e-06
2016-03-11 00:00:00,7.392298935426922e-06
2016-03-14 00:00:00,7.66589740308632e-06
2016-03-15 00:00:00,7.939482285168609e-06
2016-03-16 00:00:00,7.66589740308632e-06
2016-03-17 00:00:00,7.939482285168609e-06
2016-03-18 00:00:00,7.392298935426922e-06
2016-03-21 00:00:00,7.118686880858149e-06
2016-03-22 00:00:00,7.66589740308632e-06
2016-03-23 00:00:00,7.392298935426922e-06
2016-03-24 00:00:00,6.571422005219318e-06
2016-03-28 00:00:00,5.203021949951037e-06
2016-03-29 00:00:00,4.929301150813359e-06
2016-03-30 00:00:00,3.8342819494996405e-06
2016-03-31 00:00:00,4.929301150813359e-06
2016-04-01 00:00:00,5.476729151077109e-06
2016-04-04 00:00:00,4.929301150813359e-06
2016-04-05 00:00:00,5.203021949951037e-06
2016-04-06 00:00:00,5.203021949951037e-06
2016-04-07 00:00:00,5.476729151077109e-06
2016-04-08 00:00:00,5.476729151077109e-06
2016-04-11 00:00:00,5.203021949951037e-06
2016-04-12 00:00:00,5.750422755967932e-06
2016-04-13 00:00:00,5.750422755967932e-06
2016-04-14 00:00:00,5.750422755967932e-06
2016-04-15 00:00:00,5.203021949951037e-06
2016-04-18 00:00:00,4.38181875384025e-06
2016-04-19 00:00:00,4.929301150813359e-06
2016-04-20 00:00:00,4.929301150813359e-06
2016-04-21 00:00:00,5.203021949951037e-06
2016-04-22 00:00:00,5.203021949951037e-06
2016-04-25 00:00:00,4.6555667525538524e-06
2016-04-26 00:00:00,5.203021949951037e-06
2016-04-27 00:00:00,4.929301150813359e-06
2016-04-28 00:00:00,4.6555667525538524e-06
2016-04-29 00:00:00,4.38181875384025e-06
2016-05-02 00:00:00,3.012874705499158e-06
2016-05-03 00:00:00,4.929301150813359e-06
2016-05-04 00:00:00,4.929301150813359e-06
2016-05-05 00:00:00,5.476729151077109e-06
2016-05-06 00:00:00,5.476729151077109e-06
2016-05-09 00:00:00,5.750422755967932e-06
2016-05-10 00:00:00,6.845061237825689e-06
2016-05-11 00:00:00,6.845061237825689e-06
2016-05-12 00:00:00,6.845061237825689e-06
2016-05-13 00:00:00,6.845061237825689e-06
2016-05-16 00:00:00,5.750422755967932e-06
2016-05-17 00:00:00,6.845061237825689e-06
2016-05-18 00:00:00,6.845061237825689e-06
2016-05-19 00:00:00,6.845061237825689e-06
2016-05-20 00:00:00,7.118686880858149e-06
2016-05-23 00:00:00,7.118686880858149e-06
2016-05-24 00:00:00,7.66589740308632e-06
2016-05-25 00:00:00,6.571422005219318e-06
2016-05-26 00:00:00,4.6555667525538524e-06
2016-05-27 00:00:00,6.297769181706769e-06
2016-05-31 00:00:00,7.392298935426922e-06
2016-06-01 00:00:00,7.392298935426922e-06
2016-06-02 00:00:00,5.203021949951037e-06
2016-06-03 00:00:00,5.203021949951037e-06
2016-06-06 00:00:00,5.203021949951037e-06
2016-06-07 00:00:00,5.476729151077109e-06
2016-06-08 00:00:00,5.476729151077109e-06
2016-06-09 00:00:00,5.750422755967932e-06
2016-06-10 00:00:00,4.929301150813359e-06
2016-06-13 00:00:00,6.297769181706769e-06
2016-06-14 00:00:00,6.571422005219318e-06
2016-06-15 00:00:00,6.297769181706769e-06
2016-06-16 00:00:00,6.297769181706769e-06
2016-06-17 00:00:00,6.02410276573373e-06
2016-06-20 00:00:00,6.297769181706769e-06
2016-06-21 00:00:00,6.845061237825689e-06
2016-06-22 00:00:00,6.845061237825689e-06
2016-06-23 00:00:00,7.392298935426922e-06
2016-06-24 00:00:00,6.571422005219318e-06
2016-06-27 00:00:00,6.02410276573373e-06
2016-06-28 00:00:00,6.845061237825689e-06
2016-06-29 00:00:00,4.929301150813359e-06
2016-06-30 00:00:00,5.476729151077109e-06
2016-07-01 00:00:00,6.571422005219318e-06
2016-07-05 00:00:00,7.392298935426922e-06
2016-07-06 00:00:00,7.118686880858149e-06
2016-07-07 00:00:00,7.392298935426922e-06
2016-07-08 00:00:00,7.118686880858149e-06
2016-07-11 00:00:00,7.66589740308632e-06
2016-07-12 00:00:00,7.939482285168609e-06
2016-07-13 00:00:00,7.939482285168609e-06
2016-07-14 00:00:00,7.939482285168609e-06
2016-07-15 00:00:00,7.392298935426922e-06
2016-07-18 00:00:00,7.118686880858149e-06
2016-07-19 00:00:00,7.939482285168609e-06
2016-07-20 00:00:00,7.66589740308632e-06
2016-07-21 00:00:00,7.66589740308632e-06
2016-07-22 00:00:00,7.939482285168609e-06
2016-07-25 00:00:00,7.66589740308632e-06
2016-07-26 00:00:00,6.571422005219318e-06
2016-07-27 00:00:00,6.845061237825689e-06
2016-07-28 00:00:00,5.203021949951037e-06
2016-07-29 00:00:00,5.203021949951037e-06
2016-08-01 00:00:00,5.476729151077109e-06
2016-08-02 00:00:00,7.66589740308632e-06
2016-08-03 00:00:00,7.118686880858149e-06
2016-08-04 00:00:00,6.571422005219318e-06
2016-08-05 00:00:00,6.297769181706769e-06
2016-08-08 00:00:00,7.392298935426922e-06
2016-08-09 00:00:00,7.392298935426922e-06
2016-08-10 00:00:00,7.392298935426922e-06
2016-08-11 00:00:00,7.392298935426922e-06
2016-08-12 00:00:00,7.392298935426922e-06
2016-08-15 00:00:00,7.118686880858149e-06
2016-08-16 00:00:00,7.392298935426922e-06
2016-08-17 00:00:00,7.392298935426922e-06
2016-08-18 00:00:00,7.392298935426922e-06
2016-08-19 00:00:00,7.392298935426922e-06
2016-08-22 00:00:00,6.571422005219318e-06
2016-08-23 00:00:00,7.66589740308632e-06
2016-08-24 00:00:00,7.66589740308632e-06
2016-08-25 00:00:00,7.66589740308632e-06
2016-08-26 00:00:00,7.66589740308632e-06
2016-08-29 00:00:00,6.845061237825689e-06
2016-08-30 00:00:00,6.297769181706769e-06
2016-08-31 00:00:00,7.118686880858149e-06
2016-09-01 00:00:00,7.392298935426922e-06
2016-09-02 00:00:00,6.845061237825689e-06
2016-09-06 00:00:00,6.571422005219318e-06
2016-09-07 00:00:00,6.845061237825689e-06
2016-09-08 00:00:00,7.118686880858149e-06
2016-09-09 00:00:00,6.571422005219318e-06
2016-09-12 00:00:00,6.571422005219318e-06
2016-09-13 00:00:00,6.845061237825689e-06
2016-09-14 00:00:00,6.571422005219318e-06
2016-09-15 00:00:00,5.476729151077109e-06
2016-09-16 00:00:00,5.476729151077109e-06
2016-09-19 00:00:00,4.38181875384025e-06
2016-09-20 00:00:00,4.6555667525538524e-06
2016-09-21 00:00:00,3.2866907269113455e-06
2016-09-22 00:00:00,2.739045075195179e-06
2016-09-23 00:00:00,2.4652018351112304e-06
2016-09-26 00:00:00,3.2866907269113455e-06
2016-09-27 00:00:00,4.38181875384025e-06
2016-09-28 00:00:00,3.8342819494996405e-06
2016-09-29 00:00:00,3.2866907269113455e-06
2016-09-30 00:00:00,5.476729151077109e-06
2016-10-03 00:00:00,6.845061237825689e-06
2016-10-04 00:00:00,7.66589740308632e-06
2016-10-05 00:00:00,7.118686880858149e-06
2016-10-06 00:00:00,7.118686880858149e-06
2016-10-07 00:00:00,7.118686880858149e-06
2016-10-11 00:00:00,7.392298935426922e-06
2016-10-12 00:00:00,7.118686880858149e-06
2016-10-13 00:00:00,7.118686880858149e-06
2016-10-14 00:00:00,7.118686880858149e-06
2016-10-17 00:00:00,6.571422005219318e-06
2016-10-18 00:00:00,7.118686880858149e-06
2016-10-19 00:00:00,6.845061237825689e-06
2016-10-20 00:00:00,6.845061237825689e-06
2016-10-21 00:00:00,6.845061237825689e-06
2016-10-24 00:00:00,6.297769181706769e-06
2016-10-25 00:00:00,6.02410276573373e-06
2016-10-26 00:00:00,6.845061237825689e-06
2016-10-27 00:00:00,5.203021949951037e-06
2016-10-28 00:00:00,4.929301150813359e-06
2016-10-31 00:00:00,5.476729151077109e-06
2016-11-01 00:00:00,6.571422005219318e-06
2016-11-02 00:00:00,6.571422005219318e-06
2016-11-03 00:00:00,6.571422005219318e-06
2016-11-04 00:00:00,6.845061237825689e-06
2016-11-07 00:00:00,7.66589740308632e-06
2016-11-08 00:00:00,7.66589740308632e-06
2016-11-09 00:00:00,8.213053583006058e-06
2016-11-10 00:00:00,8.213053583006058e-06
2016-11-14 00:00:00,8.760155431275507e-06
2016-11-15 00:00:00,8.213053583006058e-06
2016-11-16 00:00:00,8.760155431275507e-06
2016-11-17 00:00:00,8.213053583006058e-06
2016-11-18 00:00:00,7.66589740308632e-06
2016-11-21 00:00:00,7.66589740308632e-06
2016-11-22 00:00:00,9.307202958774852e-06
2016-11-23 00:00:00,9.58070635559416e-06
2016-11-25 00:00:00,9.307202958774852e-06
2016-11-28 00:00:00,8.760155431275507e-06
2016-11-29 00:00:00,9.307202958774852e-06
2016-11-30 00:00:00,1.0401135094539882e-05
2016-12-01 00:00:00,8.760155431275507e-06
2016-12-02 00:00:00,9.307202958774852e-06
2016-12-05 00:00:00,9.307202958774852e-06
2016-12-06 00:00:00,9.58070635559416e-06
2016-12-07 00:00:00,1.0401135094539882e-05
2016-12-08 00:00:00,1.0674584195013992e-05
2016-12-09 00:00:00,1.1221441684750033e-05
2016-12-12 00:00:00,1.1494850077120589e-05
2016-12-13 00:00:00,1.286168856484693e-05
2016-12-14 00:00:00,1.3408329030850652e-05
2016-12-15 00:00:00,1.3135015577203646e-05
2016-12-16 00:00:00,1.2588347992448234e-05
2016-12-19 00:00:00,1.2314993858897338e-05
2016-12-20 00:00:00,1.3135015577203646e-05
2016-12-21 00:00:00,1.2588347992448234e-05
2016-12-22 00:00:00,1.1494850077120589e-05
2016-12-23 00:00:00,1.1494850077120589e-05
2016-12-27 00:00:00,1.368162892734226e-05
2016-12-28 00:00:00,1.3135015577203646e-05
2016-12-29 00:00:00,1.0674584195013992e-05
2016-12-30 00:00:00,1.2041626162639929e-05
2017-01-03 00:00:00,1.4228188053966306e-05
2017-01-04 00:00:00,1.3408329030850652e-05
2017-01-05 00:00:00,1.3954915268010737e-05
2017-01-06 00:00:00,1.368162892734226e-05
2017-01-09 00:00:00,1.368162892734226e-05
2017-01-10 00:00:00,1.3954915268010737e-05
2017-01-11 00:00:00,1.3954915268010737e-05
2017-01-12 00:00:00,1.4228188053966306e-05
2017-01-13 00:00:00,1.4228188053966306e-05
2017-01-17 00:00:00,1.4228188053966306e-05
2017-01-18 00:00:00,1.3135015577203646e-05
2017-01-19 00:00:00,1.286168856484693e-05
2017-01-20 00:00:00,1.2588347992448234e-05
2017-01-23 00:00:00,1.2588347992448234e-05
2017-01-24 00:00:00,1.368162892734226e-05
2017-01-25 00:00:00,1.3135015577203646e-05
2017-01-26 00:00:00,1.3408329030850652e-05
2017-01-27 00:00:00,1.3408329030850652e-05
2017-01-30 00:00:00,1.3408329030850652e-05
2017-01-31 00:00:00,1.368162892734226e-05
2017-02-01 00:00:00,1.368162892734226e-05
2017-02-02 00:00:00,1.368162892734226e-05
2017-02-03 00:00:00,1.3408329030850652e-05
2017-02-06 00:00:00,1.3135015577203646e-05
2017-02-07 00:00:00,1.3954915268010737e-05
2017-02-08 00:00:00,1.4228188053966306e-05
2017-02-09 00:00:00,1.3954915268010737e-05
2017-02-10 00:00:00,1.3954915268010737e-05
2017-02-13 00:00:00,1.368162892734226e-05
2017-02-14 00:00:00,1.3954915268010737e-05
2017-02-15 00:00:00,1.4501447286985325e-05
2017-02-16 00:00:00,1.3954915268010737e-05
2017-02-17 00:00:00,1.368162892734226e-05
2017-02-21 00:00:00,1.3408329030850652e-05
2017-02-22 00:00:00,1.286168856484693e-05
2017-02-23 00:00:00,1.0674584195013992e-05
2017-02-24 00:00:00,1.0948019724565938e-05
2017-02-27 00:00:00,1.2041626162639929e-05
2017-02-28 00:00:00,1.0948019724565938e-05
2017-03-01 00:00:00,1.2588347992448234e-05
2017-03-02 00:00:00,1.4228188053966306e-05
2017-03-03 00:00:00,1.5321143679969396e-05
2017-03-06 00:00:00,1.5321143679969396e-05
2017-03-07 00:00:00,1.5047925098432557e-05
2017-03-08 00:00:00,1.4774692967955971e-05
2017-03-09 00:00:00,1.368162892734226e-05
2017-03-10 00:00:00,1.6413882540700087e-05
2017-03-13 00:00:00,1.8871752877736014e-05
2017-03-14 00:00:00,2.1055606419295714e-05
2017-03-15 00:00:00,1.9417797418208593e-05
2017-03-16 00:00:00,1.8598710312955902e-05
2017-03-17 00:00:00,1.9417797418208593e-05
2017-03-20 00:00:00,1.914478191245017e-05
2017-03-21 00:00:00,2.0782672059072027e-05
2017-03-22 00:00:00,2.0236762774850092e-05
2017-03-23 00:00:00,1.9963787847965264e-05
2017-03-24 00:00:00,1.9963787847965264e-05
2017-03-27 00:00:00,1.9963787847965264e-05
2017-03-28 00:00:00,2.0509724178108257e-05
2017-03-29 00:00:00,2.0782672059072027e-05
2017-03-30 00:00:00,2.0509724178108257e-05
2017-03-31 00:00:00,2.0236762774850092e-05
2017-04-03 00:00:00,1.9963787847965264e-05
2017-04-04 00:00:00,2.1055606419295714e-05
2017-04-05 00:00:00,2.1055606419295714e-05
2017-04-06 00:00:00,2.132852725988954e-05
2017-04-07 00:00:00,2.1055606419295714e-05
2017-04-10 00:00:00,2.1055606419295714e-05
2017-04-11 00:00:00,2.0236762774850092e-05
2017-04-12 00:00:00,2.1055606419295714e-05
2017-04-13 00:00:00,2.0782672059072027e-05
2017-04-17 00:00:00,2.0782672059072027e-05
2017-04-18 00:00:00,2.0782672059072027e-05
2017-04-19 00:00:00,2.0509724178108257e-05
2017-04-20 00:00:00,1.9963787847965264e-05
2017-04-21 00:00:00,1.9690799396121506e-05
2017-04-24 00:00:00,2.0236762774850092e-05
2017-04-25 00:00:00,1.9963787847965264e-05
2017-04-26 00:00:00,2.0236762774850092e-05
2017-04-27 00:00:00,1.914478191245017e-05
2017-04-28 00:00:00,1.8598710312955902e-05
2017-05-01 00:00:00,1.8325654216333476e-05
2017-05-02 00:00:00,1.9690799396121506e-05
2017-05-03 00:00:00,1.9963787847965264e-05
2017-05-04 00:00:00,1.9417797418208593e-05
2017-05-05 00:00:00,1.9417797418208593e-05
2017-05-08 00:00:00,1.9963787847965264e-05
2017-05-09 00:00:00,2.0236762774850092e-05
2017-05-10 00:00:00,1.9417797418208593e-05
2017-05-11 00:00:00,1.8598710312955902e-05
2017-05-12 00:00:00,1.8871752877736014e-05
2017-05-15 00:00:00,1.9963787847965264e-05
2017-05-16 00:00:00,1.9690799396121506e-05
2017-05-17 00:00:00,1.9690799396121506e-05
2017-05-18 00:00:00,1.9963787847965264e-05
2017-05-19 00:00:00,1.9417797418208593e-05
2017-05-22 00:00:00,1.914478191245017e-05
2017-05-23 00:00:00,2.0782672059072027e-05
2017-05-24 00:00:00,2.0782672059072027e-05
2017-05-25 00:00:00,1.9690799396121506e-05
2017-05-26 00:00:00,2.0509724178108257e-05
2017-05-30 00:00:00,2.1055606419295714e-05
2017-05-31 00:00:00,2.3511407441612064e-05
2017-06-01 00:00:00,2.2420075453499777e-05
2017-06-02 00:00:00,2.2420075453499777e-05
2017-06-05 00:00:00,2.269292871659445e-05
2017-06-06 00:00:00,2.269292871659445e-05
2017-06-07 00:00:00,2.2965768468052872e-05
2017-06-08 00:00:00,2.187432838773873e-05
2017-06-09 00:00:00,2.187432838773873e-05
2017-06-12 00:00:00,2.2420075453499777e-05
2017-06-13 00:00:00,2.432976459965097e-05
2017-06-14 00:00:00,2.460252331037971e-05
2017-06-15 00:00:00,2.3511407441612064e-05
2017-06-16 00:00:00,2.3238594709207305e-05
2017-06-19 00:00:00,2.3238594709207305e-05
2017-06-20 00:00:00,2.405699238550163e-05
2017-06-21 00:00:00,2.3238594709207305e-05
2017-06-22 00:00:00,2.187432838773873e-05
2017-06-23 00:00:00,2.0782672059072027e-05
2017-06-26 00:00:00,2.2147208677658625e-05
2017-06-27 00:00:00,2.432976459965097e-05
2017-06-28 00:00:00,2.432976459965097e-05
2017-06-29 00:00:00,2.405699238550163e-05
2017-06-30 00:00:00,2.2965768468052872e-05
2017-07-03 00:00:00,2.6238792076638262e-05
2017-07-05 00:00:00,2.651145630050422e-05
2017-07-06 00:00:00,2.5966114358455528e-05
2017-07-07 00:00:00,2.569342314506784e-05
2017-07-10 00:00:00,2.5966114358455528e-05
2017-07-11 00:00:00,2.651145630050422e-05
2017-07-12 00:00:00,2.569342314506784e-05
2017-07-13 00:00:00,2.5966114358455528e-05
2017-07-14 00:00:00,2.5420718434920886e-05
2017-07-17 00:00:00,2.5966114358455528e-05
2017-07-18 00:00:00,2.5966114358455528e-05
2017-07-19 00:00:00,2.705674427172511e-05
2017-07-20 00:00:00,2.7329368021300482e-05
2017-07-21 00:00:00,2.7329368021300482e-05
2017-07-24 00:00:00,2.7329368021300482e-05
2017-07-25 00:00:00,2.6238792076638262e-05
2017-07-26 00:00:00,2.787457505615265e-05
2017-07-27 00:00:00,2.7601978282554285e-05
2017-07-28 00:00:00,2.7329368021300482e-05
2017-07-31 00:00:00,2.7329368021300482e-05
2017-08-01 00:00:00,2.7329368021300482e-05
2017-08-02 00:00:00,2.787457505615265e-05
2017-08-03 00:00:00,2.7329368021300482e-05
2017-08-04 00:00:00,2.7329368021300482e-05
2017-08-07 00:00:00,2.705674427172511e-05
2017-08-08 00:00:00,2.7329368021300482e-05
2017-08-09 00:00:00,2.7601978282554285e-05
2017-08-10 00:00:00,2.787457505615265e-05
2017-08-11 00:00:00,2.705674427172511e-05
2017-08-14 00:00:00,2.5966114358455528e-05
2017-08-15 00:00:00,2.651145630050422e-05
2017-08-16 00:00:00,2.651145630050422e-05
2017-08-17 00:00:00,2.5966114358455528e-05
2017-08-18 00:00:00,2.651145630050422e-05
2017-08-21 00:00:00,2.5966114358455528e-05
2017-08-22 00:00:00,2.5420718434920886e-05
2017-08-23 00:00:00,2.6784107031829762e-05
2017-08-24 00:00:00,2.6784107031829762e-05
2017-08-25 00:00:00,2.705674427172511e-05
2017-08-28 00:00:00,2.705674427172511e-05
2017-08-29 00:00:00,2.6238792076638262e-05
2017-08-30 00:00:00,2.6238792076638262e-05
2017-08-31 00:00:00,2.5966114358455528e-05
2017-09-01 00:00:00,2.6238792076638262e-05
2017-09-05 00:00:00,3.550181427147692e-05
2017-09-06 00:00:00,2.8419728146822365e-05
